num,text,pos,aspect_tag,polarity
s_612,enough,ADJ,NAT,0
s_612,kick,NOUN,NAT,0
s_612,to,ADP,NAT,0
s_612,them,PRON,NAT,0
s_612,to,PART,NAT,0
s_612,make,VERB,NAT,0
s_612,'em,PRON,NAT,0
s_612,worth,ADJ,NAT,0
s_612,eating,VERB,NAT,0
s_612,.,PUNCT,NAT,0
s_613,The,DET,NAT,0
s_613,sauces,NOUN,AT,-1
s_613,used,VERB,NAT,0
s_613,are,AUX,NAT,0
s_613,also,ADV,NAT,0
s_613,not,PART,NAT,0
s_613,that,ADV,NAT,0
s_613,exciting,ADJ,NAT,0
s_613,.,PUNCT,NAT,0
s_614,The,DET,NAT,0
s_614,secret,NOUN,NAT,0
s_614,is,AUX,NAT,0
s_614,the,DET,NAT,0
s_614,lunch,NOUN,AT,1
s_614,menu,NOUN,AT,1
s_614,which,PRON,NAT,0
s_614,offers,VERB,NAT,0
s_614,a,DET,NAT,0
s_614,complimentary,ADJ,NAT,0
s_614,appetizer,NOUN,AT,1
s_614,with,ADP,NAT,0
s_614,every,DET,NAT,0
s_614,entree,NOUN,AT,1
s_614,ordered,VERB,NAT,0
s_614,.,PUNCT,NAT,0
s_615,The,DET,NAT,0
s_615,rice,NOUN,AT,-1
s_615,was,AUX,NAT,0
s_615,poor,ADJ,NAT,0
s_615,quality,NOUN,AT,-1
s_615,and,CCONJ,NAT,0
s_615,was,AUX,NAT,0
s_615,cooked,VERB,AT,-1
s_615,so,ADV,NAT,0
s_615,badly,ADV,NAT,0
s_615,it,PRON,NAT,0
s_615,was,AUX,NAT,0
s_615,hard,ADJ,NAT,0
s_615,.,PUNCT,NAT,0
s_616,We,PRON,NAT,0
s_616,had,VERB,NAT,0
s_616,champagne,NOUN,AT,1
s_616,and,CCONJ,NAT,0
s_616,caviar,NOUN,AT,1
s_616,and,CCONJ,NAT,0
s_616,felt,VERB,NAT,0
s_616,like,ADP,NAT,0
s_616,princesses,NOUN,NAT,0
s_616,!,PUNCT,NAT,0
s_617,The,DET,NAT,0
s_617,shrimp,NOUN,AT,1
s_617,scampi,NOUN,AT,1
s_617,was,AUX,NAT,0
s_617,excellent,ADJ,NAT,0
s_617,and,CCONJ,NAT,0
s_617,the,DET,NAT,0
s_617,antipasti,NOUN,AT,1
s_617,were,AUX,NAT,0
s_617,plentiful,ADJ,NAT,0
s_617,.,PUNCT,NAT,0
s_618,When,SCONJ,NAT,0
s_618,my,PRON,NAT,0
s_618,dessert,NOUN,AT,0
s_618,came,VERB,NAT,0
s_618,",",PUNCT,NAT,0
s_618,there,PRON,NAT,0
s_618,was,VERB,NAT,0
s_618,a,DET,NAT,0
s_618,candle,NOUN,NAT,0
s_618,in,ADP,NAT,0
s_618,it,PRON,NAT,0
s_618,-,PUNCT,NAT,0
s_618,not,PART,NAT,0
s_618,because,SCONJ,NAT,0
s_618,anyone,PRON,NAT,0
s_618,asked,VERB,NAT,0
s_618,for,ADP,NAT,0
s_618,one,NUM,NAT,0
s_618,-,PUNCT,NAT,0
s_618,but,CCONJ,NAT,0
s_618,because,SCONJ,NAT,0
s_618,the,DET,NAT,0
s_618,waiter,NOUN,AT,1
s_618,must,AUX,NAT,0
s_618,have,AUX,NAT,0
s_618,seen,VERB,NAT,0
s_618,me,PRON,NAT,0
s_618,opening,VERB,NAT,0
s_618,my,PRON,NAT,0
s_618,birthday,NOUN,NAT,0
s_618,card,NOUN,NAT,0
s_618,and,CCONJ,NAT,0
s_618,gift,NOUN,NAT,0
s_618,",",PUNCT,NAT,0
s_618,and,CCONJ,NAT,0
s_618,said,VERB,NAT,0
s_618,he,PRON,NAT,0
s_618,knew,VERB,NAT,0
s_618,it,PRON,NAT,0
s_618,was,AUX,NAT,0
s_618,a,DET,NAT,0
s_618,special,ADJ,NAT,0
s_618,occassion,NOUN,NAT,0
s_618,of,ADP,NAT,0
s_618,some,DET,NAT,0
s_618,sort,NOUN,NAT,0
s_618,.,PUNCT,NAT,0
s_619,I,PRON,NAT,0
s_619,got,VERB,NAT,0
s_619,the,DET,NAT,0
s_619,$,SYM,NAT,0
s_619,10,NUM,NAT,0
s_619,10,NUM,NAT,0
s_619,-,PUNCT,NAT,0
s_619,piece,NOUN,NAT,0
s_619,dim,NOUN,AT,1
s_619,sum,NOUN,AT,1
s_619,combo,NOUN,AT,1
s_619,",",PUNCT,NAT,0
s_619,every,DET,NAT,0
s_619,bite,NOUN,NAT,0
s_619,of,ADP,NAT,0
s_619,which,PRON,NAT,0
s_619,was,AUX,NAT,0
s_619,great,ADJ,NAT,0
s_619,.,PUNCT,NAT,0
s_620,There,PRON,NAT,0
s_620,is,VERB,NAT,0
s_620,also,ADV,NAT,0
s_620,very,ADV,NAT,0
s_620,limited,ADJ,NAT,0
s_620,seating,NOUN,AT,-1
s_620,and,CCONJ,NAT,0
s_620,there,PRON,NAT,0
s_620,can,AUX,NAT,0
s_620,be,AUX,NAT,0
s_620,a,DET,NAT,0
s_620,substantial,ADJ,NAT,0
s_620,wait,NOUN,AT,-1
s_620,in,ADP,NAT,0
s_620,getting,VERB,NAT,0
s_620,food,NOUN,AT,0
s_620,at,ADP,NAT,0
s_620,peak,NOUN,NAT,0
s_620,times,NOUN,NAT,0
s_620,.,PUNCT,NAT,0
s_621,If,SCONJ,NAT,0
s_621,it,PRON,NAT,0
s_621,'s,AUX,NAT,0
s_621,just,ADV,NAT,0
s_621,a,DET,NAT,0
s_621,quick,ADJ,NAT,0
s_621,martini,NOUN,AT,0
s_621,at,ADP,NAT,0
s_621,the,DET,NAT,0
s_621,bar,NOUN,AT,0
s_621,(,PUNCT,NAT,0
s_621,which,PRON,NAT,0
s_621,I,PRON,NAT,0
s_621,recommend,VERB,NAT,0
s_621,Jeffery,PROPN,NAT,0
s_621,'s,PART,NAT,0
s_621,),PUNCT,NAT,0
s_621,or,CCONJ,NAT,0
s_621,a,DET,NAT,0
s_621,mind,NOUN,NAT,0
s_621,blowing,VERB,NAT,0
s_621,Roast,PROPN,AT,1
s_621,Chicken,PROPN,AT,1
s_621,",",PUNCT,NAT,0
s_621,go,VERB,NAT,0
s_621,to,ADP,NAT,0
s_621,Village,PROPN,NAT,0
s_621,!,PUNCT,NAT,0
s_622,There,PRON,NAT,0
s_622,was,VERB,NAT,0
s_622,a,DET,NAT,0
s_622,long,ADJ,NAT,0
s_622,wait,NOUN,AT,-1
s_622,for,ADP,NAT,0
s_622,a,DET,NAT,0
s_622,table,NOUN,AT,0
s_622,outside,ADV,NAT,0
s_622,",",PUNCT,NAT,0
s_622,but,CCONJ,NAT,0
s_622,it,PRON,NAT,0
s_622,was,AUX,NAT,0
s_622,a,DET,NAT,0
s_622,little,ADJ,NAT,0
s_622,too,ADV,NAT,0
s_622,hot,ADJ,NAT,0
s_622,in,ADP,NAT,0
s_622,the,DET,NAT,0
s_622,sun,NOUN,NAT,0
s_622,anyway,INTJ,NAT,0
s_622,so,ADV,NAT,0
s_622,our,PRON,NAT,0
s_622,insde,PROPN,AT,1
s_622,table,NOUN,AT,1
s_622,was,AUX,NAT,0
s_622,very,ADV,NAT,0
s_622,nice,ADJ,NAT,0
s_622,.,PUNCT,NAT,0
s_623,The,DET,NAT,0
s_623,prices,NOUN,AT,1
s_623,are,AUX,NAT,0
s_623,wonderfully,ADV,NAT,0
s_623,low,ADJ,NAT,0
s_623,.,PUNCT,NAT,0
s_624,If,SCONJ,NAT,0
s_624,you,PRON,NAT,0
s_624,like,VERB,NAT,0
s_624,spicy,ADJ,AT,0
s_624,food,NOUN,AT,0
s_624,get,VERB,NAT,0
s_624,the,DET,NAT,0
s_624,chicken,NOUN,AT,0
s_624,vindaloo,NOUN,AT,0
s_624,.,PUNCT,NAT,0
s_625,I,PRON,NAT,0
s_625,have,AUX,NAT,0
s_625,never,ADV,NAT,0
s_625,been,AUX,NAT,0
s_625,disappointed,VERB,NAT,0
s_625,but,CCONJ,NAT,0
s_625,their,PRON,NAT,0
s_625,true,ADJ,NAT,0
s_625,strength,NOUN,NAT,0
s_625,lays,NOUN,NAT,0
s_625,in,ADP,NAT,0
s_625,their,PRON,NAT,0
s_625,amazingly,ADV,NAT,0
s_625,delicious,ADJ,NAT,0
s_625,and,CCONJ,NAT,0
s_625,cheap,ADJ,NAT,0
s_625,lunch,NOUN,AT,1
s_625,specials,NOUN,AT,1
s_625,.,PUNCT,NAT,0
s_626,So,ADV,NAT,0
s_626,much,ADV,NAT,0
s_626,more,ADJ,NAT,0
s_626,than,ADP,NAT,0
s_626,the,DET,NAT,0
s_626,usual,ADJ,NAT,0
s_626,bar,NOUN,AT,1
s_626,food,NOUN,AT,1
s_626,",",PUNCT,NAT,0
s_626,go,VERB,NAT,0
s_626,there,ADV,NAT,0
s_626,to,PART,NAT,0
s_626,enjoy,VERB,NAT,0
s_626,the,DET,NAT,0
s_626,menu,NOUN,AT,1
s_626,while,SCONJ,NAT,0
s_626,sampling,VERB,NAT,0
s_626,one,NUM,NAT,0
s_626,of,ADP,NAT,0
s_626,their,PRON,NAT,0
s_626,hand,NOUN,AT,1
s_626,-,PUNCT,AT,1
s_626,crafted,VERB,AT,1
s_626,beers,NOUN,AT,1
s_626,.,PUNCT,NAT,0
s_627,No,DET,NAT,0
s_627,free,ADJ,NAT,0
s_627,drink,NOUN,AT,0
s_627,.,PUNCT,NAT,0
s_628,This,PRON,NAT,0
s_628,is,AUX,NAT,0
s_628,my,PRON,NAT,0
s_628,first,ADJ,NAT,0
s_628,time,NOUN,NAT,0
s_628,writing,VERB,NAT,0
s_628,a,DET,NAT,0
s_628,review,NOUN,NAT,0
s_628,for,ADP,NAT,0
s_628,a,DET,NAT,0
s_628,restaurant,NOUN,NAT,0
s_628,because,SCONJ,NAT,0
s_628,the,DET,NAT,0
s_628,food,NOUN,AT,1
s_628,and,CCONJ,NAT,0
s_628,service,NOUN,AT,1
s_628,was,AUX,NAT,0
s_628,excellent,ADJ,NAT,0
s_628,.,PUNCT,NAT,0
s_629,While,SCONJ,NAT,0
s_629,they,PRON,NAT,0
s_629,keep,VERB,NAT,0
s_629,the,DET,NAT,0
s_629,capex,NOUN,AT,1
s_629,to,ADP,NAT,0
s_629,a,DET,NAT,0
s_629,minimum,NOUN,NAT,0
s_629,",",PUNCT,NAT,0
s_629,they,PRON,NAT,0
s_629,do,AUX,NAT,0
s_629,put,VERB,NAT,0
s_629,some,DET,NAT,0
s_629,cash,NOUN,NAT,0
s_629,into,ADP,NAT,0
s_629,the,DET,NAT,0
s_629,bagels,NOUN,AT,0
s_629,",",PUNCT,NAT,0
s_629,because,SCONJ,NAT,0
s_629,they,PRON,NAT,0
s_629,among,ADP,NAT,0
s_629,the,DET,NAT,0
s_629,best,ADJ,NAT,0
s_629,in,ADP,NAT,0
s_629,the,DET,NAT,0
s_629,city,NOUN,NAT,0
s_629,.,PUNCT,NAT,0
s_630,The,DET,NAT,0
s_630,two,NUM,NAT,0
s_630,star,NOUN,NAT,0
s_630,chefs,NOUN,AT,0
s_630,left,VERB,NAT,0
s_630,quite,DET,NAT,0
s_630,some,DET,NAT,0
s_630,time,NOUN,NAT,0
s_630,ago,ADV,NAT,0
s_630,to,PART,NAT,0
s_630,open,VERB,NAT,0
s_630,their,PRON,NAT,0
s_630,own,ADJ,NAT,0
s_630,place,NOUN,NAT,0
s_630,.,PUNCT,NAT,0
s_631,Do,AUX,NAT,0
s_631,n't,PART,NAT,0
s_631,waste,VERB,NAT,0
s_631,money,NOUN,NAT,0
s_631,on,ADP,NAT,0
s_631,decor,NOUN,AT,0
s_631,.,PUNCT,NAT,0
s_632,They,PRON,NAT,0
s_632,also,ADV,NAT,0
s_632,have,VERB,NAT,0
s_632,a,DET,NAT,0
s_632,back,ADJ,AT,1
s_632,garden,NOUN,AT,1
s_632,open,ADJ,NAT,0
s_632,in,ADP,NAT,0
s_632,the,DET,NAT,0
s_632,summer,NOUN,NAT,0
s_632,-,PUNCT,NAT,0
s_632,cute,ADJ,NAT,0
s_632,and,CCONJ,NAT,0
s_632,French,ADJ,NAT,0
s_632,with,ADP,NAT,0
s_632,outdoor,ADJ,AT,1
s_632,seating,NOUN,AT,1
s_632,-,PUNCT,NAT,0
s_632,what,PRON,NAT,0
s_632,more,ADJ,NAT,0
s_632,could,AUX,NAT,0
s_632,you,PRON,NAT,0
s_632,ask,VERB,NAT,0
s_632,for,ADP,NAT,0
s_632,?,PUNCT,NAT,0
s_633,I,PRON,NAT,0
s_633,have,AUX,NAT,0
s_633,never,ADV,NAT,0
s_633,before,ADV,NAT,0
s_633,eaten,VERB,NAT,0
s_633,40,NUM,NAT,0
s_633,pieces,NOUN,NAT,0
s_633,of,ADP,NAT,0
s_633,relatively,ADV,NAT,0
s_633,good,ADJ,NAT,0
s_633,nigiri,NOUN,AT,0
s_633,.,PUNCT,NAT,0
s_634,Given,VERB,NAT,0
s_634,the,DET,NAT,0
s_634,incredible,ADJ,NAT,0
s_634,architecture,NOUN,AT,1
s_634,surrounding,VERB,NAT,0
s_634,it,PRON,NAT,0
s_634,",",PUNCT,NAT,0
s_634,this,DET,NAT,0
s_634,place,NOUN,AT,-1
s_634,has,VERB,NAT,0
s_634,no,DET,NAT,0
s_634,character,NOUN,NAT,0
s_634,.,PUNCT,NAT,0
s_635,I,PRON,NAT,0
s_635,'d,AUX,NAT,0
s_635,call,VERB,NAT,0
s_635,it,PRON,NAT,0
s_635,an,DET,NAT,0
s_635,',PUNCT,NAT,0
s_635,italian,ADJ,NAT,0
s_635,dinner,NOUN,AT,0
s_635,',PUNCT,NAT,0
s_635,.,PUNCT,NAT,0
s_636,While,SCONJ,NAT,0
s_636,the,DET,NAT,0
s_636,place,NOUN,AT,-1
s_636,is,AUX,NAT,0
s_636,not,PART,NAT,0
s_636,a,DET,NAT,0
s_636,hotspot,NOUN,NAT,0
s_636,hangout,NOUN,NAT,0
s_636,",",PUNCT,NAT,0
s_636,the,DET,NAT,0
s_636,drinks,NOUN,AT,1
s_636,are,AUX,NAT,0
s_636,unique,ADJ,NAT,0
s_636,and,CCONJ,NAT,0
s_636,pack,VERB,NAT,0
s_636,a,DET,NAT,0
s_636,lot,NOUN,NAT,0
s_636,of,ADP,NAT,0
s_636,bang,NOUN,NAT,0
s_636,for,ADP,NAT,0
s_636,the,DET,NAT,0
s_636,buck,NOUN,NAT,0
s_636,.,PUNCT,NAT,0
s_637,Have,AUX,NAT,0
s_637,frequented,VERB,NAT,0
s_637,',PUNCT,NAT,0
s_637,ino,PRON,NAT,0
s_637,for,ADP,NAT,0
s_637,several,ADJ,NAT,0
s_637,years,NOUN,NAT,0
s_637,and,CCONJ,NAT,0
s_637,the,DET,NAT,0
s_637,food,NOUN,AT,1
s_637,remains,VERB,NAT,0
s_637,excellent,ADJ,NAT,0
s_637,.,PUNCT,NAT,0
s_638,Their,PRON,NAT,0
s_638,eggplant,NOUN,AT,1
s_638,is,AUX,NAT,0
s_638,so,ADV,NAT,0
s_638,delicate,ADJ,NAT,0
s_638,",",PUNCT,NAT,0
s_638,sweet,ADJ,NAT,0
s_638,tender,NOUN,NAT,0
s_638,!,PUNCT,NAT,0
s_639,Each,DET,NAT,0
s_639,bite,NOUN,NAT,0
s_639,of,ADP,NAT,0
s_639,food,NOUN,AT,1
s_639,at,ADP,NAT,0
s_639,Kai,PROPN,NAT,0
s_639,was,AUX,NAT,0
s_639,indeed,ADV,NAT,0
s_639,delicious,ADJ,NAT,0
s_639,",",PUNCT,NAT,0
s_639,fresh,ADJ,NAT,0
s_639,",",PUNCT,NAT,0
s_639,and,CCONJ,NAT,0
s_639,elegant,ADJ,NAT,0
s_639,.,PUNCT,NAT,0
s_640,all,DET,NAT,0
s_640,the,DET,NAT,0
s_640,food,NOUN,AT,1
s_640,was,AUX,NAT,0
s_640,excellent,ADJ,NAT,0
s_640,-,PUNCT,NAT,0
s_640,considering,VERB,NAT,0
s_640,the,DET,NAT,0
s_640,quality,NOUN,AT,1
s_640,of,ADP,AT,1
s_640,food,NOUN,AT,1
s_640,in,ADP,NAT,0
s_640,most,ADV,NAT,0
s_640,moderately,ADV,NAT,0
s_640,priced,VERB,AT,0
s_640,restaurants,NOUN,NAT,0
s_640,is,AUX,NAT,0
s_640,mediocre,ADJ,NAT,0
s_640,this,PRON,NAT,0
s_640,was,AUX,NAT,0
s_640,slightly,ADV,NAT,0
s_640,more,ADV,NAT,0
s_640,pricey,ADJ,NAT,0
s_640,and,CCONJ,NAT,0
s_640,well,ADV,NAT,0
s_640,worth,ADJ,NAT,0
s_640,it,PRON,NAT,0
s_640,.,PUNCT,NAT,0
s_641,My,PRON,NAT,0
s_641,friend,NOUN,NAT,0
s_641,got,VERB,NAT,0
s_641,the,DET,NAT,0
s_641,mushroom,NOUN,AT,1
s_641,pizza,NOUN,AT,1
s_641,which,PRON,NAT,0
s_641,tasted,VERB,NAT,0
s_641,better,ADV,NAT,0
s_641,.,PUNCT,NAT,0
s_642,I,PRON,NAT,0
s_642,had,VERB,NAT,0
s_642,the,DET,NAT,0
s_642,cod,NOUN,AT,-1
s_642,with,ADP,AT,-1
s_642,paella,NOUN,AT,-1
s_642,(,PUNCT,NAT,0
s_642,spicy,ADJ,NAT,0
s_642,and,CCONJ,NAT,0
s_642,very,ADV,NAT,0
s_642,filling,ADJ,NAT,0
s_642,",",PUNCT,NAT,0
s_642,I,PRON,NAT,0
s_642,'m,AUX,NAT,0
s_642,a,DET,NAT,0
s_642,big,ADJ,NAT,0
s_642,eater,NOUN,NAT,0
s_642,and,CCONJ,NAT,0
s_642,could,AUX,NAT,0
s_642,only,ADV,NAT,0
s_642,eat,VERB,NAT,0
s_642,half,NOUN,NAT,0
s_642,),PUNCT,NAT,0
s_642,while,SCONJ,NAT,0
s_642,my,PRON,NAT,0
s_642,boyfriend,NOUN,NAT,0
s_642,had,VERB,NAT,0
s_642,the,DET,NAT,0
s_642,classic,ADJ,NAT,0
s_642,fish,NOUN,AT,-1
s_642,and,CCONJ,AT,-1
s_642,chips,NOUN,AT,-1
s_642,(,PUNCT,NAT,0
s_642,again,ADV,NAT,0
s_642,",",PUNCT,NAT,0
s_642,a,DET,NAT,0
s_642,big,ADJ,NAT,0
s_642,serving,NOUN,AT,-1
s_642,-,PUNCT,NAT,0
s_642,at,ADP,NAT,0
s_642,least,ADV,NAT,0
s_642,5,NUM,NAT,0
s_642,pieces,NOUN,NAT,0
s_642,of,ADP,NAT,0
s_642,fish,NOUN,AT,0
s_642,and,CCONJ,NAT,0
s_642,a,DET,NAT,0
s_642,basketful,NOUN,NAT,0
s_642,of,ADP,NAT,0
s_642,fries,NOUN,AT,0
s_642,),PUNCT,NAT,0
s_642,.,PUNCT,NAT,0
s_643,It,PRON,NAT,0
s_643,'s,AUX,NAT,0
s_643,a,DET,NAT,0
s_643,shame,NOUN,NAT,0
s_643,that,SCONJ,NAT,0
s_643,a,DET,NAT,0
s_643,nice,ADJ,NAT,0
s_643,",",PUNCT,NAT,0
s_643,convenient,ADJ,NAT,0
s_643,place,NOUN,AT,1
s_643,like,ADP,NAT,0
s_643,the,DET,NAT,0
s_643,Pink,PROPN,NAT,0
s_643,Pony,PROPN,NAT,0
s_643,can,AUX,NAT,0
s_643,be,AUX,NAT,0
s_643,so,ADV,NAT,0
s_643,ruined,VERB,NAT,0
s_643,by,ADP,NAT,0
s_643,lousy,ADJ,NAT,0
s_643,service,NOUN,AT,-1
s_643,.,PUNCT,NAT,0
s_644,You,PRON,NAT,0
s_644,should,AUX,NAT,0
s_644,pass,VERB,NAT,0
s_644,on,ADP,NAT,0
s_644,the,DET,NAT,0
s_644,calamari,NOUN,AT,-1
s_644,.,PUNCT,NAT,0
s_645,The,DET,NAT,0
s_645,porcini,NOUN,AT,-1
s_645,mushroom,NOUN,AT,-1
s_645,pasta,NOUN,AT,-1
s_645,special,ADJ,AT,-1
s_645,was,AUX,NAT,0
s_645,tasteless,ADJ,NAT,0
s_645,",",PUNCT,NAT,0
s_645,so,ADV,NAT,0
s_645,was,AUX,NAT,0
s_645,the,DET,NAT,0
s_645,seafood,NOUN,AT,-1
s_645,tagliatelle,PROPN,AT,-1
s_645,.,PUNCT,NAT,0
s_646,Try,VERB,NAT,0
s_646,the,DET,NAT,0
s_646,spicy,ADJ,AT,1
s_646,wontons,NOUN,AT,1
s_646,and,CCONJ,NAT,0
s_646,the,DET,NAT,0
s_646,salt,NOUN,AT,1
s_646,pepper,NOUN,AT,1
s_646,shrimps,NOUN,AT,1
s_646,.,PUNCT,NAT,0
s_647,THE,DET,NAT,0
s_647,FOOD,NOUN,AT,1
s_647,PORTIONS,PROPN,AT,1
s_647,ARE,AUX,NAT,0
s_647,REALLY,ADJ,NAT,0
s_647,LARGE,ADJ,NAT,0
s_647,.,PUNCT,NAT,0
s_648,The,DET,NAT,0
s_648,fries,NOUN,AT,1
s_648,are,AUX,NAT,0
s_648,yummy,ADJ,NAT,0
s_648,.,PUNCT,NAT,0
s_649,Friendly,ADJ,NAT,0
s_649,and,CCONJ,NAT,0
s_649,informative,ADJ,NAT,0
s_649,staff,NOUN,AT,1
s_649,",",PUNCT,NAT,0
s_649,very,ADV,NAT,0
s_649,attentive,ADJ,NAT,0
s_649,and,CCONJ,NAT,0
s_649,prompt,VERB,NAT,0
s_649,raw,ADJ,NAT,0
s_649,bar,NOUN,AT,1
s_649,service,NOUN,AT,1
s_649,.,PUNCT,NAT,0
s_650,Best,ADJ,NAT,0
s_650,Taiwanese,ADJ,AT,1
s_650,food,NOUN,AT,1
s_650,in,ADP,NAT,0
s_650,NY,PROPN,NAT,0
s_650,!,PUNCT,NAT,0
s_651,This,DET,NAT,0
s_651,place,NOUN,NAT,0
s_651,is,AUX,NAT,0
s_651,a,DET,NAT,0
s_651,great,ADJ,NAT,0
s_651,stop,NOUN,NAT,0
s_651,for,ADP,NAT,0
s_651,great,ADJ,NAT,0
s_651,food,NOUN,AT,1
s_651,.,PUNCT,NAT,0
s_652,All,DET,NAT,0
s_652,the,DET,NAT,0
s_652,pastas,NOUN,AT,1
s_652,are,AUX,NAT,0
s_652,fantastic,ADJ,NAT,0
s_652,and,CCONJ,NAT,0
s_652,the,DET,NAT,0
s_652,homemade,ADJ,AT,1
s_652,lasagna,NOUN,AT,1
s_652,is,AUX,NAT,0
s_652,some,PRON,NAT,0
s_652,of,ADP,NAT,0
s_652,the,DET,NAT,0
s_652,best,ADJ,NAT,0
s_652,that,PRON,NAT,0
s_652,I,PRON,NAT,0
s_652,have,AUX,NAT,0
s_652,had,VERB,NAT,0
s_652,in,ADP,NAT,0
s_652,the,DET,NAT,0
s_652,City,PROPN,NAT,0
s_652,.,PUNCT,NAT,0
s_653,We,PRON,NAT,0
s_653,laughed,VERB,NAT,0
s_653,when,SCONJ,NAT,0
s_653,he,PRON,NAT,0
s_653,finally,ADV,NAT,0
s_653,offered,VERB,NAT,0
s_653,us,PRON,NAT,0
s_653,a,DET,NAT,0
s_653,dessert,NOUN,AT,0
s_653,menu,NOUN,AT,0
s_653,and,CCONJ,NAT,0
s_653,we,PRON,NAT,0
s_653,left,VERB,NAT,0
s_653,a,DET,NAT,0
s_653,10,NUM,NAT,0
s_653,percent,NOUN,NAT,0
s_653,tip,NOUN,AT,1
s_653,",",PUNCT,NAT,0
s_653,which,PRON,NAT,0
s_653,was,AUX,NAT,0
s_653,generous,ADJ,NAT,0
s_653,",",PUNCT,NAT,0
s_653,I,PRON,NAT,0
s_653,feel,VERB,NAT,0
s_653,.,PUNCT,NAT,0
s_654,And,CCONJ,NAT,0
s_654,the,DET,NAT,0
s_654,prices,NOUN,AT,-1
s_654,were,AUX,NAT,0
s_654,way,NOUN,NAT,0
s_654,to,ADP,NAT,0
s_654,high,ADJ,NAT,0
s_654,for,ADP,NAT,0
s_654,what,PRON,NAT,0
s_654,you,PRON,NAT,0
s_654,get,VERB,NAT,0
s_654,.,PUNCT,NAT,0
s_655,The,DET,NAT,0
s_655,staff,NOUN,AT,-1
s_655,ignored,VERB,NAT,0
s_655,my,PRON,NAT,0
s_655,friends,NOUN,NAT,0
s_655,and,CCONJ,NAT,0
s_655,I,PRON,NAT,0
s_655,the,DET,NAT,0
s_655,entire,ADJ,NAT,0
s_655,time,NOUN,NAT,0
s_655,we,PRON,NAT,0
s_655,were,AUX,NAT,0
s_655,there,ADV,NAT,0
s_655,.,PUNCT,NAT,0
s_656,Yet,CCONJ,NAT,0
s_656,paired,VERB,NAT,0
s_656,with,ADP,NAT,0
s_656,such,ADJ,NAT,0
s_656,rude,ADJ,NAT,0
s_656,service,NOUN,AT,-1
s_656,",",PUNCT,NAT,0
s_656,would,AUX,NAT,0
s_656,never,ADV,NAT,0
s_656,recommend,VERB,NAT,0
s_656,for,ADP,NAT,0
s_656,anyone,PRON,NAT,0
s_656,interested,ADJ,NAT,0
s_656,in,ADP,NAT,0
s_656,carrying,VERB,NAT,0
s_656,any,DET,NAT,0
s_656,kind,NOUN,NAT,0
s_656,of,ADP,NAT,0
s_656,conversation,NOUN,NAT,0
s_656,while,SCONJ,NAT,0
s_656,there,ADV,NAT,0
s_656,.,PUNCT,NAT,0
s_657,The,DET,NAT,0
s_657,in,ADP,AT,1
s_657,-,PUNCT,AT,1
s_657,house,NOUN,AT,1
s_657,lady,NOUN,AT,1
s_657,DJ,PROPN,AT,1
s_657,on,ADP,NAT,0
s_657,Saturday,PROPN,NAT,0
s_657,nights,NOUN,NAT,0
s_657,has,VERB,NAT,0
s_657,outrageously,ADV,NAT,0
s_657,good,ADJ,NAT,0
s_657,taste,NOUN,NAT,0
s_657,in,ADP,NAT,0
s_657,music,NOUN,AT,1
s_657,",",PUNCT,NAT,0
s_657,and,CCONJ,NAT,0
s_657,moreover,ADV,NAT,0
s_657,",",PUNCT,NAT,0
s_657,takes,VERB,NAT,0
s_657,requests,NOUN,NAT,0
s_657,.,PUNCT,NAT,0
s_658,I,PRON,NAT,0
s_658,need,VERB,NAT,0
s_658,at,ADP,NAT,0
s_658,least,ADV,NAT,0
s_658,three,NUM,NAT,0
s_658,rolls,NOUN,AT,0
s_658,to,PART,NAT,0
s_658,be,AUX,NAT,0
s_658,full,ADJ,NAT,0
s_658,",",PUNCT,NAT,0
s_658,and,CCONJ,NAT,0
s_658,that,PRON,NAT,0
s_658,'s,AUX,NAT,0
s_658,at,ADV,NAT,0
s_658,least,ADV,NAT,0
s_658,$,SYM,NAT,0
s_658,14.00,NUM,NAT,0
s_658,!,PUNCT,NAT,0
s_659,Great,ADJ,NAT,0
s_659,wine,NOUN,AT,1
s_659,list,NOUN,AT,1
s_659,",",PUNCT,NAT,0
s_659,reasonably,ADV,NAT,0
s_659,priced.--Sara,NOUN,AT,1
s_660,The,DET,NAT,0
s_660,hot,ADJ,AT,-1
s_660,dogs,NOUN,AT,-1
s_660,were,AUX,NAT,0
s_660,cold,ADJ,NAT,0
s_660,in,ADP,NAT,0
s_660,the,DET,NAT,0
s_660,middle,NOUN,NAT,0
s_660,and,CCONJ,NAT,0
s_660,the,DET,NAT,0
s_660,buns,NOUN,AT,-1
s_660,were,AUX,NAT,0
s_660,stale,ADJ,NAT,0
s_660,.,PUNCT,NAT,0
s_661,While,SCONJ,NAT,0
s_661,the,DET,NAT,0
s_661,food,NOUN,AT,1
s_661,was,AUX,NAT,0
s_661,excellent,ADJ,NAT,0
s_661,",",PUNCT,NAT,0
s_661,it,PRON,NAT,0
s_661,was,AUX,NAT,0
s_661,n't,PART,NAT,0
s_661,cheap,ADJ,NAT,0
s_661,(,PUNCT,NAT,0
s_661,though,SCONJ,NAT,0
s_661,not,PART,NAT,0
s_661,extremely,ADV,NAT,0
s_661,expensive,ADJ,NAT,0
s_661,either,ADV,NAT,0
s_661,),PUNCT,NAT,0
s_661,.,PUNCT,NAT,0
s_662,Beef,NOUN,AT,1
